274,252,2015-06-05 17:18:00 UTC,BEZPODSTAWNE,503914513,KRZYSZTOF,WOZNIAK
275,237,2015-06-05 17:36:20 UTC,BEZPODSTAWNE,438525083,SLAWOMIR,SZULC
276,258,2015-06-05 18:09:52 UTC,BEZPODSTAWNE,264965268,ZYGMUNT,KACZMAREK
277,156,2015-06-05 18:25:30 UTC,NISKI PRIORYTET,130824753,MICHAL,JASINSKI
278,53,2015-06-05 18:42:37 UTC,BEZPODSTAWNE,618248649,WIESLAW,KOZAK
279,195,2015-06-05 19:03:19 UTC,STANDARDOWE,704170573,JAKUB,ZALEWSKI
280,291,2015-06-05 19:19:46 UTC,BEZPODSTAWNE,744194555,PAWEL,MAZUR
281,293,2015-06-05 19:51:20 UTC,KRYTYCZNE,323331594,ROBERT,ZIELINSKI
282,154,2015-06-05 20:15:18 UTC,BEZPODSTAWNE,781417162,GRZEGORZ,KACZMAREK
283,280,2015-06-05 20:30:02 UTC,NISKI PRIORYTET,252558863,ARTUR,MAZUR
284,163,2015-06-05 21:09:35 UTC,BEZPODSTAWNE,981295555,MARCIN,MARCINIAK
285,279,2015-06-05 21:49:30 UTC,NISKI PRIORYTET,432518963,ADAM,JANKOWSKI
286,271,2015-06-05 22:23:09 UTC,NISKI PRIORYTET,915949971,JAKUB,SOBCZAK
287,136,2015-06-05 22:48:20 UTC,BEZPODSTAWNE,148887968,FILIP,WOJCIK
288,211,2015-06-05 23:25:32 UTC,BEZPODSTAWNE,529180486,KACPER,OSTROWSKI
289,274,2015-06-05 23:51:26 UTC,BEZPODSTAWNE,726409743,MATEUSZ,PAWLOWSKI
290,205,2015-06-06 00:17:53 UTC,PILNE,894043344,JAN,ZIELINSKI
291,326,2015-06-06 00:48:44 UTC,PILNE,867253850,JANUSZ,WISNIEWSKI
292,121,2015-06-06 00:59:22 UTC,KRYTYCZNE,265946827,CEZARY,ZAKRZEWSKI
293,2,2015-06-06 01:38:27 UTC,NISKI PRIORYTET,952362024,SLAWOMIR,KOWALCZYK
294,225,2015-06-06 01:56:42 UTC,STANDARDOWE,513207010,MARCIN,WASILEWSKI
295,239,2015-06-06 02:26:36 UTC,BEZPODSTAWNE,177374516,LUKASZ,WROBEL
296,301,2015-06-06 02:41:48 UTC,NISKI PRIORYTET,596070668,ANDRZEJ,BRZEZINSKI
297,202,2015-06-06 02:58:11 UTC,STANDARDOWE,387621582,DARIUSZ,MAZUR
298,213,2015-06-06 03:25:17 UTC,STANDARDOWE,852428117,ZBIGNIEW,ZIELINSKI
299,66,2015-06-06 03:55:04 UTC,PILNE,680960969,JULIAN,TOMASZEWSKI
300,204,2015-06-06 04:27:26 UTC,NISKI PRIORYTET,471639538,MIECZYSLAW,ZAJAC
301,130,2015-06-06 04:41:16 UTC,NISKI PRIORYTET,482879013,RAFAL,MAJEWSKI
302,159,2015-06-06 05:10:54 UTC,PILNE,669979784,JAKUB,KRUPA
303,326,2015-06-06 05:32:09 UTC,NISKI PRIORYTET,603331522,PIOTR,PIOTROWSKI
304,93,2015-06-06 05:53:59 UTC,BEZPODSTAWNE,889774126,JAROSLAW,SZYMANSKI
305,326,2015-06-06 06:20:11 UTC,BEZPODSTAWNE,588902655,DARIUSZ,PIOTROWSKI
306,43,2015-06-06 06:54:23 UTC,BEZPODSTAWNE,338863261,ROMAN,MALINOWSKI
307,150,2015-06-06 07:25:13 UTC,NISKI PRIORYTET,876278799,MICHAL,WOJCIK
308,290,2015-06-06 07:35:34 UTC,BEZPODSTAWNE,305999654,MAKSYMILIAN,ZAWADZKI
309,128,2015-06-06 07:46:24 UTC,BEZPODSTAWNE,703092907,ARTUR,MAJEWSKI
310,274,2015-06-06 08:01:11 UTC,KRYTYCZNE,551541531,OLEKSANDR,SZEWCZYK
311,87,2015-06-06 08:15:03 UTC,PILNE,605576770,JAROSLAW,JANKOWSKI
312,85,2015-06-06 08:29:21 UTC,NISKI PRIORYTET,574610924,PAWEL,WIECZOREK
313,261,2015-06-06 09:03:04 UTC,NISKI PRIORYTET,826791709,TOMASZ,WOJCIECHOWSKI
314,61,2015-06-06 09:30:36 UTC,BEZPODSTAWNE,511504171,MARIUSZ,LEWANDOWSKI
315,156,2015-06-06 09:51:16 UTC,BEZPODSTAWNE,208340915,FRANCISZEK,KOZLOWSKI
316,265,2015-06-06 10:05:22 UTC,BEZPODSTAWNE,234761809,KAROL,PAWLOWSKI
317,87,2015-06-06 10:44:24 UTC,BEZPODSTAWNE,103328980,MAREK,KRUPA
318,239,2015-06-06 11:13:43 UTC,STANDARDOWE,882313953,WALDEMAR,TOMASZEWSKI
319,23,2015-06-06 11:34:48 UTC,BEZPODSTAWNE,369797522,FRANCISZEK,WLODARCZYK
320,228,2015-06-06 12:14:03 UTC,BEZPODSTAWNE,619325094,OSKAR,KALINOWSKI
321,63,2015-06-06 12:27:35 UTC,NISKI PRIORYTET,615579664,MARIUSZ,NOWAK
322,245,2015-06-06 12:49:32 UTC,NISKI PRIORYTET,357713797,MAREK,PAWLAK
323,322,2015-06-06 13:14:35 UTC,BEZPODSTAWNE,602552170,HENRYK,KACZMAREK
324,47,2015-06-06 13:35:30 UTC,NISKI PRIORYTET,916355005,ANDRZEJ,WISNIEWSKI
325,237,2015-06-06 13:50:27 UTC,STANDARDOWE,178000515,MARCIN,MICHALAK
326,319,2015-06-06 14:16:17 UTC,BEZPODSTAWNE,160217523,PAWEL,WASILEWSKI
327,240,2015-06-06 14:47:09 UTC,BEZPODSTAWNE,875655640,RYSZARD,RUTKOWSKI
328,209,2015-06-06 15:12:15 UTC,BEZPODSTAWNE,196158952,MATEUSZ,CHMIELEWSKI
329,176,2015-06-06 15:38:04 UTC,BEZPODSTAWNE,334366968,MARCIN,WOJCIK
330,173,2015-06-06 15:54:51 UTC,BEZPODSTAWNE,258960833,ADAM,NOWAKOWSKI
331,233,2015-06-06 16:16:05 UTC,STANDARDOWE,344657239,MACIEJ,KUBIAK
332,31,2015-06-06 16:51:48 UTC,BEZPODSTAWNE,923110564,MIROSLAW,KROL
333,27,2015-06-06 17:13:14 UTC,BEZPODSTAWNE,151299697,WIKTOR,KROL
334,232,2015-06-06 17:43:39 UTC,STANDARDOWE,641539640,ANDRZEJ,ZIOLKOWSKI
335,281,2015-06-06 18:11:12 UTC,BEZPODSTAWNE,426229339,DAMIAN,KOWALSKI
336,212,2015-06-06 18:48:07 UTC,NISKI PRIORYTET,196157542,WOJCIECH,BAK
337,28,2015-06-06 19:07:28 UTC,NISKI PRIORYTET,643564380,RAFAL,GLOWACKI
338,200,2015-06-06 19:46:17 UTC,BEZPODSTAWNE,659066609,PATRYK,BAK
339,203,2015-06-06 20:18:57 UTC,PILNE,911559615,KAROL,KRAWCZYK
340,111,2015-06-06 20:56:57 UTC,BEZPODSTAWNE,139923522,STANISLAW,NOWAK
341,105,2015-06-06 21:10:56 UTC,NISKI PRIORYTET,169423766,PIOTR,WISNIEWSKI
342,161,2015-06-06 21:38:45 UTC,BEZPODSTAWNE,642430663,SZYMON,ZIELINSKI
343,74,2015-06-06 22:02:28 UTC,NISKI PRIORYTET,749857058,PIOTR,KOWALSKI
344,20,2015-06-06 22:21:44 UTC,BEZPODSTAWNE,282132024,OLEKSANDR,NOWAK
345,221,2015-06-06 22:33:27 UTC,STANDARDOWE,104615488,LEON,SZYMANSKI
346,251,2015-06-06 23:06:43 UTC,NISKI PRIORYTET,549097074,WALDEMAR,NOWAK
347,328,2015-06-06 23:40:36 UTC,BEZPODSTAWNE,889054834,DAMIAN,WALCZAK
348,95,2015-06-06 23:54:47 UTC,NISKI PRIORYTET,345149558,STANISLAW,KRUPA
349,224,2015-06-07 00:11:19 UTC,NISKI PRIORYTET,997438339,MICHAL,LASKOWSKI
350,245,2015-06-07 00:21:28 UTC,PILNE,225772250,ADAM,MAJEWSKI
351,167,2015-06-07 00:41:46 UTC,BEZPODSTAWNE,634993856,GRZEGORZ,PIOTROWSKI
352,72,2015-06-07 01:00:42 UTC,STANDARDOWE,916372094,MARIUSZ,SZYMANSKI
353,56,2015-06-07 01:16:53 UTC,BEZPODSTAWNE,258056064,TOMASZ,ZIELINSKI
354,195,2015-06-07 01:30:46 UTC,BEZPODSTAWNE,431403084,ALEKSANDER,KOWALCZYK
355,298,2015-06-07 01:55:08 UTC,BEZPODSTAWNE,498167265,MAREK,SZYMANSKI
356,23,2015-06-07 02:16:19 UTC,PILNE,398667790,JOZEF,KACZMAREK
357,118,2015-06-07 02:53:07 UTC,PILNE,386145624,JAN,JABLONSKI
358,112,2015-06-07 03:20:35 UTC,STANDARDOWE,504357979,FILIP,KOZLOWSKI
359,317,2015-06-07 03:36:43 UTC,STANDARDOWE,232427017,MICHAL,JANKOWSKI
360,5,2015-06-07 04:05:44 UTC,BEZPODSTAWNE,346586839,DAMIAN,LEWANDOWSKI
361,64,2015-06-07 04:43:49 UTC,BEZPODSTAWNE,890805250,JAKUB,NOWAK
362,82,2015-06-07 05:10:17 UTC,BEZPODSTAWNE,521117581,MAKSYMILIAN,DABROWSKI
363,240,2015-06-07 05:50:13 UTC,BEZPODSTAWNE,436380205,JAN,JASINSKI
364,25,2015-06-07 06:25:41 UTC,PILNE,170526029,ZYGMUNT,JAWORSKI
365,113,2015-06-07 06:39:15 UTC,BEZPODSTAWNE,509895127,GABRIEL,ZAKRZEWSKI
366,64,2015-06-07 06:56:51 UTC,BEZPODSTAWNE,307900116,ZBIGNIEW,NOWICKI
367,86,2015-06-07 07:30:39 UTC,BEZPODSTAWNE,211859849,ANDRZEJ,MALINOWSKI
368,23,2015-06-07 07:55:31 UTC,BEZPODSTAWNE,641147985,MARCIN,KOWALSKI
369,52,2015-06-07 08:18:37 UTC,BEZPODSTAWNE,397649970,KRZYSZTOF,SADOWSKI
370,207,2015-06-07 08:48:37 UTC,PILNE,855831823,SERHII,PAWLOWSKI
371,325,2015-06-07 09:27:15 UTC,STANDARDOWE,955561287,MARCIN,PIOTROWSKI
372,44,2015-06-07 09:43:34 UTC,BEZPODSTAWNE,440244385,MICHAL,KRUPA
373,276,2015-06-07 09:54:47 UTC,BEZPODSTAWNE,228941162,EDWARD,WROBEL
374,41,2015-06-07 10:32:08 UTC,NISKI PRIORYTET,856174484,IRENEUSZ,KOZAK
375,228,2015-06-07 10:52:36 UTC,BEZPODSTAWNE,663495498,KAMIL,JASINSKI
376,215,2015-06-07 11:13:55 UTC,BEZPODSTAWNE,620578418,FRANCISZEK,SOKOLOWSKI
377,128,2015-06-07 11:50:34 UTC,PILNE,433921637,OLEKSANDR,SIKORA
378,240,2015-06-07 12:08:24 UTC,BEZPODSTAWNE,189255831,SZYMON,WROBEL
379,312,2015-06-07 12:36:47 UTC,STANDARDOWE,538676443,BARTOSZ,MALINOWSKI
380,292,2015-06-07 12:54:04 UTC,BEZPODSTAWNE,289252604,TADEUSZ,BARAN
381,70,2015-06-07 13:18:17 UTC,STANDARDOWE,584569791,MICHAL,GRABOWSKI
382,306,2015-06-07 13:47:10 UTC,STANDARDOWE,520614430,SEBASTIAN,SAWICKI
383,23,2015-06-07 14:13:22 UTC,STANDARDOWE,893986565,ZDZISLAW,GRABOWSKI
384,140,2015-06-07 14:53:20 UTC,STANDARDOWE,813348945,ZDZISLAW,WOZNIAK
385,271,2015-06-07 15:33:16 UTC,BEZPODSTAWNE,308391787,JAN,KALINOWSKI
386,63,2015-06-07 16:00:25 UTC,BEZPODSTAWNE,675955796,ANDRZEJ,WLODARCZYK
387,148,2015-06-07 16:25:50 UTC,NISKI PRIORYTET,525055602,MAREK,KOLODZIEJ
388,207,2015-06-07 17:04:39 UTC,BEZPODSTAWNE,668729875,MATEUSZ,PIOTROWSKI
389,243,2015-06-07 17:36:14 UTC,PILNE,890392084,KRZYSZTOF,KROL
390,22,2015-06-07 17:49:50 UTC,NISKI PRIORYTET,257260833,PAWEL,KRUPA
391,271,2015-06-07 18:10:10 UTC,PILNE,496959133,ADAM,LIS
392,108,2015-06-07 18:49:55 UTC,NISKI PRIORYTET,527485593,MIKOLAJ,WYSOCKI
393,28,2015-06-07 19:04:49 UTC,STANDARDOWE,672073671,MICHAL,MALINOWSKI
394,165,2015-06-07 19:40:47 UTC,NISKI PRIORYTET,191970759,MARCEL,PIOTROWSKI
395,241,2015-06-07 20:11:53 UTC,STANDARDOWE,334736039,JERZY,KUCHARSKI
396,36,2015-06-07 20:28:09 UTC,NISKI PRIORYTET,693822590,PIOTR,KACZMAREK
397,190,2015-06-07 21:02:48 UTC,KRYTYCZNE,193720406,WOJCIECH,BARAN
398,227,2015-06-07 21:35:20 UTC,PILNE,690939410,KRYSTIAN,GORSKI
399,108,2015-06-07 21:56:02 UTC,STANDARDOWE,560264576,TOMASZ,KAMINSKI
400,90,2015-06-07 22:35:37 UTC,PILNE,666101368,WOJCIECH,KWIATKOWSKI
401,134,2015-06-07 22:59:57 UTC,PILNE,317732608,DAWID,MAZUREK
402,179,2015-06-07 23:39:46 UTC,NISKI PRIORYTET,894537043,PIOTR,MAZUR
403,14,2015-06-07 23:53:53 UTC,NISKI PRIORYTET,208397880,JAN,SZYMANSKI
404,162,2015-06-08 00:13:08 UTC,BEZPODSTAWNE,788653874,OSKAR,KUBIAK
405,62,2015-06-08 00:36:32 UTC,BEZPODSTAWNE,336939793,LESZEK,BLASZCZYK
406,135,2015-06-08 00:54:57 UTC,PILNE,755269686,TOMASZ,ZIELINSKI
407,229,2015-06-08 01:25:41 UTC,BEZPODSTAWNE,546599355,LUKASZ,BRZEZINSKI
408,185,2015-06-08 02:00:17 UTC,STANDARDOWE,397035246,TOMASZ,KRAJEWSKI
409,37,2015-06-08 02:11:23 UTC,BEZPODSTAWNE,615235257,TOMASZ,WOZNIAK
410,41,2015-06-08 02:25:29 UTC,STANDARDOWE,589796146,KAMIL,JASINSKI
411,244,2015-06-08 02:35:39 UTC,STANDARDOWE,841134163,DAMIAN,OLSZEWSKI
412,300,2015-06-08 03:09:09 UTC,PILNE,430293738,ANDRZEJ,WISNIEWSKI
413,90,2015-06-08 03:39:39 UTC,BEZPODSTAWNE,604870668,WIESLAW,MAKOWSKI
414,217,2015-06-08 04:17:23 UTC,NISKI PRIORYTET,459349048,ADAM,KONIECZNY
415,230,2015-06-08 04:36:51 UTC,PILNE,442242413,BARTOSZ,NOWAK
416,285,2015-06-08 04:59:03 UTC,BEZPODSTAWNE,352626011,GRZEGORZ,ZAJAC
417,178,2015-06-08 05:32:41 UTC,BEZPODSTAWNE,870640696,BARTLOMIEJ,MAZUR
418,207,2015-06-08 06:02:26 UTC,STANDARDOWE,252875482,KRZYSZTOF,WOJCIK
419,312,2015-06-08 06:31:01 UTC,BEZPODSTAWNE,719872528,ARKADIUSZ,LEWANDOWSKI
420,166,2015-06-08 06:50:23 UTC,STANDARDOWE,320913783,ADRIAN,KOWALSKI
421,75,2015-06-08 07:00:35 UTC,BEZPODSTAWNE,225369448,MACIEJ,KOWALSKI
422,107,2015-06-08 07:22:52 UTC,BEZPODSTAWNE,297736420,HUBERT,DUDEK
423,219,2015-06-08 07:54:36 UTC,STANDARDOWE,623505037,MATEUSZ,GRABOWSKI
424,175,2015-06-08 08:32:23 UTC,BEZPODSTAWNE,946657660,ZENON,MACIEJEWSKI
425,191,2015-06-08 08:49:12 UTC,BEZPODSTAWNE,330832226,KRZYSZTOF,MICHALAK
426,144,2015-06-08 09:20:53 UTC,NISKI PRIORYTET,147968734,MIROSLAW,DUDA
427,317,2015-06-08 09:59:29 UTC,STANDARDOWE,557549920,ZBIGNIEW,PRZYBYLSKI
428,117,2015-06-08 10:13:27 UTC,BEZPODSTAWNE,652245996,RYSZARD,KOWALSKI
429,99,2015-06-08 10:23:28 UTC,BEZPODSTAWNE,801149639,KRZYSZTOF,MAZUR
430,143,2015-06-08 10:37:07 UTC,NISKI PRIORYTET,210551142,DANIEL,KOWALSKI
431,199,2015-06-08 10:59:20 UTC,PILNE,724452271,ADAM,KOLODZIEJ
432,258,2015-06-08 11:28:58 UTC,NISKI PRIORYTET,971000187,HENRYK,URBANSKI
433,233,2015-06-08 12:08:40 UTC,STANDARDOWE,279081110,STANISLAW,WROBLEWSKI
434,255,2015-06-08 12:25:49 UTC,STANDARDOWE,137511755,KAROL,WALCZAK
435,317,2015-06-08 12:54:03 UTC,NISKI PRIORYTET,537679294,WIKTOR,KOWALSKI
436,294,2015-06-08 13:15:34 UTC,BEZPODSTAWNE,631666637,KAZIMIERZ,KWIATKOWSKI
437,98,2015-06-08 13:34:49 UTC,BEZPODSTAWNE,938238565,JAROSLAW,KOZLOWSKI
438,160,2015-06-08 14:11:06 UTC,NISKI PRIORYTET,278320750,RAFAL,KAMINSKI
439,86,2015-06-08 14:29:35 UTC,BEZPODSTAWNE,398081721,ROBERT,KOWALSKI
440,90,2015-06-08 14:41:15 UTC,BEZPODSTAWNE,979442126,BARTOSZ,NOWAK
441,70,2015-06-08 14:56:36 UTC,STANDARDOWE,356045630,LUKASZ,MALINOWSKI
442,297,2015-06-08 15:10:25 UTC,BEZPODSTAWNE,874808419,GRZEGORZ,WALCZAK
443,98,2015-06-08 15:23:45 UTC,NISKI PRIORYTET,630926088,JAN,KOZLOWSKI
444,28,2015-06-08 15:38:43 UTC,BEZPODSTAWNE,814420729,ADAM,LEWANDOWSKI
445,314,2015-06-08 16:15:32 UTC,NISKI PRIORYTET,779137232,WOJCIECH,PAWLOWSKI
446,259,2015-06-08 16:48:09 UTC,STANDARDOWE,531294083,ZBIGNIEW,WOJCIK
447,206,2015-06-08 17:15:06 UTC,NISKI PRIORYTET,290562533,RAFAL,MROZ
448,1,2015-06-08 17:34:15 UTC,NISKI PRIORYTET,601809004,MARCIN,NOWAKOWSKI
449,253,2015-06-08 18:07:22 UTC,BEZPODSTAWNE,541841374,TOMASZ,KWIATKOWSKI
450,177,2015-06-08 18:44:58 UTC,PILNE,266480821,KAMIL,DUDA
451,156,2015-06-08 19:20:09 UTC,BEZPODSTAWNE,613266393,MACIEJ,PIOTROWSKI
452,11,2015-06-08 19:45:28 UTC,STANDARDOWE,396166830,TOMASZ,KROL
453,133,2015-06-08 20:11:55 UTC,BEZPODSTAWNE,651632854,PIOTR,BOROWSKI
454,128,2015-06-08 20:29:30 UTC,BEZPODSTAWNE,497298466,SERHII,SADOWSKI
455,163,2015-06-08 20:44:54 UTC,KRYTYCZNE,958592889,ADAM,OLSZEWSKI
456,23,2015-06-08 21:20:49 UTC,BEZPODSTAWNE,301992971,ADRIAN,KOZLOWSKI
457,224,2015-06-08 21:37:26 UTC,NISKI PRIORYTET,978448465,ROMAN,MAJEWSKI
458,229,2015-06-08 22:15:02 UTC,STANDARDOWE,110673999,MARIAN,MICHALAK
459,72,2015-06-08 22:31:35 UTC,NISKI PRIORYTET,792616519,HUBERT,WOZNIAK
460,157,2015-06-08 23:00:54 UTC,NISKI PRIORYTET,662224724,JANUSZ,DUDEK
461,71,2015-06-08 23:18:13 UTC,KRYTYCZNE,719552358,SYLWESTER,KACZMAREK
462,328,2015-06-08 23:31:26 UTC,BEZPODSTAWNE,165210339,JAROSLAW,MAZUR
463,209,2015-06-08 23:50:29 UTC,PILNE,887445672,LUKASZ,ZIELINSKI
464,42,2015-06-09 00:10:07 UTC,STANDARDOWE,243109492,RADOSLAW,KOZAK
465,168,2015-06-09 00:39:07 UTC,BEZPODSTAWNE,498256200,LUKASZ,SIKORA
466,95,2015-06-09 01:15:59 UTC,BEZPODSTAWNE,211123650,BOGUSLAW,PIOTROWSKI
467,268,2015-06-09 01:30:29 UTC,BEZPODSTAWNE,992199337,MAREK,WITKOWSKI
468,175,2015-06-09 02:06:33 UTC,NISKI PRIORYTET,634312717,MARCIN,LEWANDOWSKI
469,154,2015-06-09 02:21:18 UTC,NISKI PRIORYTET,288610825,MARIUSZ,SOBCZAK
470,205,2015-06-09 02:59:30 UTC,STANDARDOWE,897703811,FRANCISZEK,NOWAKOWSKI
471,3,2015-06-09 03:23:56 UTC,BEZPODSTAWNE,264305964,WALDEMAR,WASILEWSKI
472,286,2015-06-09 03:46:01 UTC,BEZPODSTAWNE,806873149,ARTUR,NOWAK
473,7,2015-06-09 04:15:13 UTC,BEZPODSTAWNE,585048057,TOMASZ,WISNIEWSKI
474,220,2015-06-09 04:41:24 UTC,STANDARDOWE,375507058,MARCIN,KOZLOWSKI
475,291,2015-06-09 05:17:21 UTC,STANDARDOWE,614200767,ALEKSANDER,WISNIEWSKI
476,226,2015-06-09 05:41:39 UTC,STANDARDOWE,722290743,FILIP,MAZUR
477,320,2015-06-09 06:20:21 UTC,BEZPODSTAWNE,394636962,STANISLAW,WLODARCZYK
478,84,2015-06-09 06:47:35 UTC,NISKI PRIORYTET,890134020,SZYMON,WROBEL
479,212,2015-06-09 07:00:56 UTC,STANDARDOWE,271158481,MICHAL,SZCZEPANSKI
480,59,2015-06-09 07:40:47 UTC,PILNE,876854922,MARIUSZ,MALINOWSKI
481,152,2015-06-09 08:05:22 UTC,NISKI PRIORYTET,728351134,JAKUB,OSTROWSKI
482,274,2015-06-09 08:17:34 UTC,STANDARDOWE,166612269,IGNACY,RUTKOWSKI
483,68,2015-06-09 08:36:24 UTC,BEZPODSTAWNE,125696357,GRZEGORZ,KOZLOWSKI
484,220,2015-06-09 09:14:06 UTC,BEZPODSTAWNE,892989507,ARTUR,MICHALSKI
485,159,2015-06-09 09:50:29 UTC,STANDARDOWE,274914081,ROMAN,SIKORA
486,21,2015-06-09 10:25:52 UTC,BEZPODSTAWNE,212396203,PIOTR,SIKORA
487,16,2015-06-09 10:49:56 UTC,BEZPODSTAWNE,646244535,SZYMON,NOWAK
488,261,2015-06-09 11:23:25 UTC,NISKI PRIORYTET,403835239,ANDRII,KOWALSKI
489,106,2015-06-09 11:50:04 UTC,BEZPODSTAWNE,838962665,MARCIN,PAWLAK
490,246,2015-06-09 12:04:28 UTC,STANDARDOWE,220014740,ALAN,MAKOWSKI
491,123,2015-06-09 12:40:02 UTC,BEZPODSTAWNE,283354613,MIROSLAW,DUDA
492,86,2015-06-09 13:19:41 UTC,NISKI PRIORYTET,802308367,BARTLOMIEJ,MICHALAK
493,264,2015-06-09 13:34:31 UTC,BEZPODSTAWNE,989991135,MARCIN,WALCZAK
494,295,2015-06-09 14:12:02 UTC,PILNE,395426763,JAROSLAW,WLODARCZYK
495,289,2015-06-09 14:41:35 UTC,STANDARDOWE,794860268,IGOR,WROBEL
496,263,2015-06-09 14:52:39 UTC,BEZPODSTAWNE,656759177,JOZEF,WOJCIECHOWSKI
497,280,2015-06-09 15:30:31 UTC,STANDARDOWE,887530820,LUKASZ,WOJCIK
498,155,2015-06-09 15:55:20 UTC,PILNE,793131472,KAROL,BARAN
499,215,2015-06-09 16:10:58 UTC,BEZPODSTAWNE,230618128,TADEUSZ,BARAN
500,264,2015-06-09 16:26:17 UTC,NISKI PRIORYTET,618662929,KRZYSZTOF,MAJEWSKI
501,93,2015-06-09 17:03:19 UTC,STANDARDOWE,395634133,PIOTR,KRAJEWSKI
502,220,2015-06-09 17:19:54 UTC,BEZPODSTAWNE,270207960,MICHAL,WOJCIK
503,224,2015-06-09 17:55:45 UTC,STANDARDOWE,399735048,JAKUB,SZYMANSKI
504,245,2015-06-09 18:31:52 UTC,BEZPODSTAWNE,522969047,ANTONI,GORSKI
505,239,2015-06-09 19:04:59 UTC,KRYTYCZNE,488864174,GRZEGORZ,WOZNIAK
506,113,2015-06-09 19:21:21 UTC,PILNE,850198514,STANISLAW,WISNIEWSKI
507,85,2015-06-09 19:45:44 UTC,PILNE,530692582,ANDRZEJ,ZAKRZEWSKI
508,123,2015-06-09 20:07:27 UTC,NISKI PRIORYTET,770499498,MARCIN,NOWAK
509,46,2015-06-09 20:24:00 UTC,BEZPODSTAWNE,735717877,ANDRZEJ,SAWICKI
510,4,2015-06-09 20:54:59 UTC,STANDARDOWE,278692597,LUKASZ,JAWORSKI
511,328,2015-06-09 21:08:57 UTC,BEZPODSTAWNE,208017082,DOMINIK,KRAJEWSKI
512,311,2015-06-09 21:40:37 UTC,NISKI PRIORYTET,725127622,PRZEMYSLAW,KOWALCZYK
513,101,2015-06-09 22:14:01 UTC,NISKI PRIORYTET,940962849,MICHAL,SIKORA
514,316,2015-06-09 22:34:49 UTC,STANDARDOWE,635515197,MARIAN,STEPIEN
515,275,2015-06-09 22:51:16 UTC,NISKI PRIORYTET,362128263,MARIUSZ,NOWAK
516,246,2015-06-09 23:05:14 UTC,BEZPODSTAWNE,395704859,DMYTRO,SOKOLOWSKI
517,168,2015-06-09 23:39:06 UTC,BEZPODSTAWNE,494595435,IGOR,NOWAKOWSKI
518,181,2015-06-10 00:10:01 UTC,NISKI PRIORYTET,818461828,LUKASZ,MAZUR
519,145,2015-06-10 00:32:13 UTC,BEZPODSTAWNE,287486615,WOJCIECH,KACZMAREK
520,111,2015-06-10 01:01:53 UTC,BEZPODSTAWNE,556674669,JERZY,KRAWCZYK
521,300,2015-06-10 01:22:26 UTC,BEZPODSTAWNE,581363191,JAROSLAW,ZAJAC
522,133,2015-06-10 01:47:04 UTC,NISKI PRIORYTET,273451890,WIESLAW,OLSZEWSKI
523,254,2015-06-10 02:02:48 UTC,PILNE,153116307,LUKASZ,LEWANDOWSKI
524,57,2015-06-10 02:14:59 UTC,BEZPODSTAWNE,706411570,LUKASZ,WITKOWSKI
525,108,2015-06-10 02:51:43 UTC,NISKI PRIORYTET,606557062,LUKASZ,KALINOWSKI
526,154,2015-06-10 03:29:52 UTC,KRYTYCZNE,863581520,PAWEL,NOWAK
527,253,2015-06-10 03:52:27 UTC,STANDARDOWE,771983953,KRZYSZTOF,WOZNIAK
528,181,2015-06-10 04:06:23 UTC,KRYTYCZNE,394268835,BARTOSZ,MALINOWSKI
529,58,2015-06-10 04:32:03 UTC,BEZPODSTAWNE,235231305,SZYMON,KUCHARSKI
530,26,2015-06-10 04:46:19 UTC,BEZPODSTAWNE,215043609,JAN,BAK
531,39,2015-06-10 05:14:19 UTC,NISKI PRIORYTET,489173703,GRZEGORZ,GLOWACKI
532,116,2015-06-10 05:32:00 UTC,KRYTYCZNE,290847247,MAREK,KOWALCZYK
533,138,2015-06-10 05:55:47 UTC,BEZPODSTAWNE,818899003,ANDRZEJ,KUBIAK
534,72,2015-06-10 06:18:57 UTC,STANDARDOWE,125502355,RAFAL,BAK
535,184,2015-06-10 06:41:06 UTC,STANDARDOWE,873279380,KRZYSZTOF,ZIELINSKI
536,75,2015-06-10 07:09:34 UTC,NISKI PRIORYTET,394542289,DAMIAN,MAJEWSKI
537,43,2015-06-10 07:44:43 UTC,BEZPODSTAWNE,175397111,OLEKSANDR,KAMINSKI
538,326,2015-06-10 08:10:13 UTC,NISKI PRIORYTET,234037208,KAMIL,WOZNIAK
539,276,2015-06-10 08:27:25 UTC,STANDARDOWE,643738504,KAROL,PRZYBYLSKI
540,236,2015-06-10 08:41:07 UTC,NISKI PRIORYTET,360562486,PIOTR,KACZMAREK
541,106,2015-06-10 08:56:32 UTC,PILNE,552579502,MICHAL,BAK
542,128,2015-06-10 09:35:56 UTC,NISKI PRIORYTET,181158214,KRZYSZTOF,GRABOWSKI
543,52,2015-06-10 09:45:56 UTC,STANDARDOWE,117982435,SZYMON,SOBCZAK
544,24,2015-06-10 10:03:20 UTC,NISKI PRIORYTET,775792290,BOGUSLAW,BRZEZINSKI
545,199,2015-06-10 10:29:43 UTC,BEZPODSTAWNE,138534647,DOMINIK,ZAKRZEWSKI
546,235,2015-06-10 10:56:02 UTC,BEZPODSTAWNE,273899393,PAWEL,KONIECZNY
547,56,2015-06-10 11:19:04 UTC,BEZPODSTAWNE,707331275,ANDRZEJ,WIECZOREK
548,303,2015-06-10 11:39:29 UTC,BEZPODSTAWNE,448954243,MATEUSZ,KOWALSKI
